日付,時刻,気温(℃),風向(度:0～359),風速(m/s),降水量(mm),積雪深(cm),前１時間降雪量(cm)
2018-11-19,08:10,4.1,103,1.0,0.0,0,×
2018-11-19,08:20,4.2,101,1.3,0.0,0,×
2018-11-19,08:30,4.4,101,1.9,0.0,0,×
2018-11-19,08:40,4.6,103,2.1,0.0,0,×
2018-11-19,08:50,4.9,105,1.8,0.0,0,×
2018-11-19,09:00,5.0,102,2.0,0.0,0,0
2018-11-19,09:10,5.0,97,1.8,0.0,0,×
2018-11-19,09:20,5.2,101,1.9,0.0,0,×
2018-11-19,09:30,5.2,98,1.6,0.0,0,×
2018-11-19,09:40,5.5,99,1.7,0.0,0,×
2018-11-19,09:50,5.8,101,1.5,0.0,0,×
2018-11-19,10:00,6.3,96,1.0,0.0,0,0
2018-11-19,10:10,6.7,109,0.9,0.0,0,×
2018-11-19,10:20,6.7,114,2.1,0.0,0,×
2018-11-19,10:30,6.7,126,1.8,0.0,0,×
2018-11-19,10:40,6.6,122,1.2,0.0,0,×
2018-11-19,10:50,6.4,120,2.2,0.0,0,×
2018-11-19,11:00,6.4,122,2.0,0.0,0,0
2018-11-19,11:10,6.4,118,2.0,0.0,0,×
2018-11-19,11:20,6.4,120,1.9,0.0,0,×
2018-11-19,11:30,6.4,128,1.5,0.0,0,×
2018-11-19,11:40,6.4,126,1.6,0.5,0,×
2018-11-19,11:50,6.4,154,0.8,0.0,0,×
2018-11-19,12:00,6.5,118,0.8,0.5,0,0
2018-11-19,12:10,6.4,109,0.7,0.0,0,×
2018-11-19,12:20,6.3,35,0.4,0.0,0,×
2018-11-19,12:30,6.3,65,0.3,0.5,0,×
2018-11-19,12:40,6.3,23,0.3,0.5,0,×
2018-11-19,12:50,6.2,327,0.7,0.5,0,×
2018-11-19,13:00,6.3,311,0.7,0.5,0,0
2018-11-19,13:10,6.3,313,1.0,0.0,0,×
2018-11-19,13:20,6.3,290,0.9,0.5,0,×
2018-11-19,13:30,6.3,286,1.1,0.5,0,×
2018-11-19,13:40,6.4,288,1.6,0.0,0,×
2018-11-19,13:50,6.5,289,2.1,0.0,0,×
2018-11-19,14:00,6.5,289,3.3,0.5,0,0
2018-11-19,14:10,6.2,301,3.6,0.5,0,×
2018-11-19,14:20,6.1,307,3.8,0.0,0,×
2018-11-19,14:30,6.1,315,4.1,0.5,0,×
2018-11-19,14:40,5.9,314,4.0,0.0,0,×
2018-11-19,14:50,6.0,321,3.8,0.0,0,×
2018-11-19,15:00,6.0,328,3.9,0.5,0,0
2018-11-19,15:10,6.0,329,3.2,0.0,0,×
2018-11-19,15:20,6.0,326,2.4,0.0,0,×
2018-11-19,15:30,6.0,330,2.7,0.0,0,×
2018-11-19,15:40,6.0,321,3.2,0.0,0,×
2018-11-19,15:50,5.4,313,3.6,1.0,0,×
2018-11-19,16:00,5.4,320,3.2,0.5,0,0
2018-11-19,16:10,5.3,300,2.3,0.0,0,×
2018-11-19,16:20,5.4,299,1.7,0.0,0,×
2018-11-19,16:30,5.6,298,2.2,0.0,0,×
2018-11-19,16:40,5.5,301,2.2,0.0,0,×
2018-11-19,16:50,5.6,302,2.6,0.0,0,×
2018-11-19,17:00,5.4,304,2.1,0.0,0,0
2018-11-19,17:10,5.5,303,2.0,0.0,0,×
2018-11-19,17:20,5.5,300,2.2,0.0,0,×
2018-11-19,17:30,5.1,289,2.7,0.0,0,×
2018-11-19,17:40,5.0,282,2.5,0.0,0,×
2018-11-19,17:50,4.8,285,2.5,0.0,0,×
2018-11-19,18:00,4.7,301,2.0,0.0,0,0
2018-11-19,18:10,4.6,293,2.2,0.5,0,×
2018-11-19,18:20,4.2,300,3.1,0.5,0,×
2018-11-19,18:30,4.0,309,3.1,1.0,0,×
2018-11-19,18:40,4.3,312,1.7,0.0,0,×
2018-11-19,18:50,5.0,305,1.5,0.0,0,×
2018-11-19,19:00,5.3,308,0.9,0.0,0,0
2018-11-19,19:10,5.1,301,1.0,0.0,0,×
2018-11-19,19:20,5.3,284,1.3,0.0,0,×
2018-11-19,19:30,5.2,307,1.5,0.0,0,×
2018-11-19,19:40,5.6,286,1.8,0.0,0,×
2018-11-19,19:50,5.7,310,1.5,0.0,0,×
2018-11-19,20:00,5.8,305,1.2,0.0,0,0
2018-11-19,20:10,5.8,304,1.0,0.0,0,×
2018-11-19,20:20,6.1,301,2.2,0.0,0,×
2018-11-19,20:30,6.0,300,2.3,0.0,0,×
2018-11-19,20:40,5.5,288,2.9,0.0,0,×
2018-11-19,20:50,5.2,284,2.4,0.0,0,×
2018-11-19,21:00,5.1,281,3.0,0.0,0,0
2018-11-19,21:10,4.9,294,3.1,0.0,0,×
2018-11-19,21:20,5.0,286,2.8,0.0,0,×
2018-11-19,21:30,4.7,287,2.4,0.0,0,×
2018-11-19,21:40,3.8,284,3.0,1.0,0,×
2018-11-19,21:50,4.3,290,2.3,0.0,0,×
2018-11-19,22:00,5.0,326,3.1,0.0,0,0
2018-11-19,22:10,5.1,328,3.3,0.0,0,×
2018-11-19,22:20,5.3,322,2.8,0.0,0,×
2018-11-19,22:30,5.1,338,2.8,0.0,0,×
2018-11-19,22:40,4.9,347,3.1,0.0,0,×
2018-11-19,22:50,5.0,344,2.0,0.0,0,×
2018-11-19,23:00,5.5,318,2.9,0.0,0,0
2018-11-19,23:10,5.4,315,3.5,0.0,0,×
2018-11-19,23:20,5.4,314,3.5,0.0,0,×
2018-11-19,23:30,5.2,315,2.4,0.0,0,×
2018-11-19,23:40,4.8,328,3.4,0.0,0,×
2018-11-19,23:50,4.6,340,3.8,0.0,0,×
2018-11-20,00:00,4.3,341,3.4,0.0,0,0
2018-11-20,00:10,4.5,333,2.1,0.0,0,×
2018-11-20,00:20,5.4,309,2.2,0.0,0,×
2018-11-20,00:30,5.5,316,3.5,0.0,0,×
2018-11-20,00:40,5.3,317,3.4,0.0,0,×
2018-11-20,00:50,5.4,316,4.1,0.0,0,×
2018-11-20,01:00,5.3,320,4.0,0.0,0,0
2018-11-20,01:10,5.3,319,4.2,0.0,0,×
2018-11-20,01:20,5.3,323,3.7,0.0,0,×
2018-11-20,01:30,5.3,320,3.8,0.0,0,×
2018-11-20,01:40,5.2,330,3.8,0.0,0,×
2018-11-20,01:50,5.2,319,3.8,0.0,0,×
2018-11-20,02:00,5.2,321,3.1,0.0,0,0
2018-11-20,02:10,5.2,313,2.7,0.0,0,×
2018-11-20,02:20,5.3,316,2.5,0.0,0,×
2018-11-20,02:30,5.3,328,2.4,0.0,0,×
2018-11-20,02:40,5.4,317,3.0,0.0,0,×
2018-11-20,02:50,5.4,316,3.1,0.0,0,×
2018-11-20,03:00,5.3,320,3.1,0.0,0,0
2018-11-20,03:10,5.3,325,3.6,0.0,0,×
2018-11-20,03:20,5.3,318,2.8,0.0,0,×
2018-11-20,03:30,5.3,312,2.8,0.0,0,×
2018-11-20,03:40,5.3,299,2.1,0.0,0,×
2018-11-20,03:50,4.6,294,2.5,0.0,0,×
2018-11-20,04:00,4.3,286,2.2,0.0,0,0
2018-11-20,04:10,4.1,284,1.8,0.0,0,×
2018-11-20,04:20,3.8,284,1.3,0.0,0,×
2018-11-20,04:30,3.7,315,1.0,0.0,0,×
2018-11-20,04:40,3.9,11,0.7,0.0,0,×
2018-11-20,04:50,4.6,357,2.3,0.0,0,×
2018-11-20,05:00,4.5,322,1.1,0.0,0,0
2018-11-20,05:10,4.7,298,0.9,0.0,0,×
2018-11-20,05:20,4.5,290,1.5,0.0,0,×
2018-11-20,05:30,4.3,285,2.1,0.0,0,×
2018-11-20,05:40,4.2,286,2.0,0.0,0,×
2018-11-20,05:50,4.4,287,2.0,0.0,0,×
2018-11-20,06:00,4.0,286,2.1,0.0,0,0
2018-11-20,06:10,4.0,285,1.7,0.0,0,×
2018-11-20,06:20,4.2,283,1.6,0.0,0,×
2018-11-20,06:30,4.5,279,2.1,0.0,0,×
2018-11-20,06:40,4.5,288,2.0,0.0,0,×
2018-11-20,06:50,4.6,286,2.1,0.0,0,×
2018-11-20,07:00,4.8,284,2.6,0.0,0,0
2018-11-20,07:10,4.7,279,2.3,0.0,0,×
2018-11-20,07:20,4.6,281,2.5,0.0,0,×
2018-11-20,07:30,4.4,283,2.2,0.0,0,×
2018-11-20,07:40,4.6,282,2.9,0.0,0,×
2018-11-20,07:50,4.7,286,1.8,0.0,0,×
2018-11-20,08:00,4.6,283,1.9,0.0,0,0
2018-11-20,08:10,4.9,286,1.9,0.0,0,×
2018-11-20,08:20,5.2,286,2.3,0.0,0,×
2018-11-20,08:30,5.1,284,2.3,0.0,0,×
2018-11-20,08:40,5.4,292,2.7,0.0,0,×
2018-11-20,08:50,5.7,291,2.3,0.0,0,×
2018-11-20,09:00,6.0,296,2.5,0.0,0,0
2018-11-20,09:10,6.2,310,2.7,0.0,0,×
2018-11-20,09:20,6.2,298,2.5,0.0,0,×
2018-11-20,09:30,6.6,300,2.1,0.0,0,×
2018-11-20,09:40,6.8,308,2.9,0.0,0,×
2018-11-20,09:50,6.0,303,3.1,0.0,0,×
2018-11-20,10:00,4.7,333,3.3,0.0,0,0
2018-11-20,10:10,5.0,339,2.5,0.0,0,×
2018-11-20,10:20,5.2,335,2.5,0.0,0,×
2018-11-20,10:30,5.4,316,2.8,0.0,0,×
2018-11-20,10:40,5.3,303,2.5,0.0,0,×
2018-11-20,10:50,5.1,308,2.4,0.0,0,×
2018-11-20,11:00,5.1,310,2.0,0.0,0,0
2018-11-20,11:10,5.2,298,1.9,0.0,0,×
2018-11-20,11:20,5.3,309,2.0,0.0,0,×
2018-11-20,11:30,5.0,305,1.6,0.0,0,×
2018-11-20,11:40,5.0,301,1.3,0.0,0,×
2018-11-20,11:50,5.3,309,0.9,0.0,0,×
2018-11-20,12:00,5.6,306,1.8,0.0,0,0
2018-11-20,12:10,5.4,320,2.6,0.0,0,×
2018-11-20,12:20,5.3,316,2.6,0.0,0,×
2018-11-20,12:30,5.1,311,2.5,0.0,0,×
2018-11-20,12:40,5.2,304,2.1,0.0,0,×
2018-11-20,12:50,4.2,282,1.5,0.0,0,×
2018-11-20,13:00,3.2,285,1.2,0.0,0,0
2018-11-20,13:10,2.1,283,1.5,0.5,0,×
2018-11-20,13:20,2.3,270,0.9,0.5,0,×
2018-11-20,13:30,2.6,277,0.4,0.0,0,×
2018-11-20,13:40,3.3,282,0.5,0.0,0,×
2018-11-20,13:50,3.3,288,0.8,0.0,0,×
2018-11-20,14:00,3.7,291,0.7,0.0,0,0
2018-11-20,14:10,3.8,309,1.8,0.0,0,×
2018-11-20,14:20,3.2,336,2.9,0.0,0,×
2018-11-20,14:30,3.2,327,2.0,0.0,0,×
2018-11-20,14:40,3.2,340,1.5,0.0,0,×
2018-11-20,14:50,3.3,339,1.4,0.0,0,×
2018-11-20,15:00,3.4,326,1.1,0.0,0,0
2018-11-20,15:10,3.3,330,1.6,0.0,0,×
2018-11-20,15:20,2.7,316,3.0,0.0,0,×
2018-11-20,15:30,2.3,328,1.8,0.5,0,×
2018-11-20,15:40,2.4,196,0.6,0.0,0,×
2018-11-20,15:50,2.5,149,0.6,0.0,0,×
2018-11-20,16:00,2.4,58,0.4,0.0,0,0
2018-11-20,16:10,2.8,318,1.5,0.0,0,×
2018-11-20,16:20,3.2,291,1.7,0.0,0,×
2018-11-20,16:30,3.5,298,2.0,0.0,0,×
2018-11-20,16:40,3.3,281,1.8,0.5,0,×
2018-11-20,16:50,3.0,304,2.6,0.0,0,×
2018-11-20,17:00,2.1,311,2.8,0.0,0,0
2018-11-20,17:10,2.9,303,2.2,0.0,0,×
2018-11-20,17:20,3.0,289,2.4,0.0,0,×
2018-11-20,17:30,2.5,286,3.5,0.0,0,×
2018-11-20,17:40,2.3,289,3.0,0.0,0,×
2018-11-20,17:50,2.7,296,2.3,0.0,0,×
2018-11-20,18:00,2.8,293,3.1,0.0,0,0
2018-11-20,18:10,2.6,309,2.8,0.0,0,×
2018-11-20,18:20,2.5,297,2.8,0.0,0,×
2018-11-20,18:30,2.5,311,3.0,0.0,0,×
2018-11-20,18:40,1.5,320,4.0,0.0,0,×
2018-11-20,18:50,1.6,310,2.2,0.5,0,×
2018-11-20,19:00,1.7,331,1.7,0.0,0,0
2018-11-20,19:10,2.7,307,1.3,0.0,0,×
2018-11-20,19:20,3.0,287,2.0,0.0,0,×
2018-11-20,19:30,3.1,284,2.6,0.0,0,×
2018-11-20,19:40,3.1,284,2.6,0.0,0,×
2018-11-20,19:50,3.2,285,2.4,0.0,0,×
2018-11-20,20:00,3.0,289,1.0,0.0,0,0
2018-11-20,20:10,2.9,292,0.8,0.0,0,×
2018-11-20,20:20,2.7,289,2.6,0.0,0,×
2018-11-20,20:30,2.4,297,2.6,0.0,0,×
2018-11-20,20:40,2.5,296,1.4,0.0,0,×
2018-11-20,20:50,2.7,286,1.6,0.0,0,×
2018-11-20,21:00,2.7,283,1.8,0.0,0,0
2018-11-20,21:10,2.0,306,2.3,0.0,0,×
2018-11-20,21:20,1.7,329,1.3,0.0,0,×
2018-11-20,21:30,1.7,309,0.3,0.0,0,×
2018-11-20,21:40,1.7,184,0.3,0.0,0,×
2018-11-20,21:50,1.3,150,0.4,0.0,0,×
2018-11-20,22:00,1.7,184,0.8,0.0,0,0
2018-11-20,22:10,1.5,146,0.3,0.0,0,×
2018-11-20,22:20,1.7,155,0.3,0.0,0,×
2018-11-20,22:30,2.0,19,0.0,0.0,0,×
2018-11-20,22:40,2.5,171,0.6,0.0,0,×
2018-11-20,22:50,2.7,182,0.3,0.0,0,×
2018-11-20,23:00,2.9,291,0.3,0.0,0,0
2018-11-20,23:10,2.9,172,0.4,0.0,0,×
2018-11-20,23:20,2.9,180,0.3,0.0,0,×
2018-11-20,23:30,3.0,166,0.2,0.0,0,×
2018-11-20,23:40,3.3,189,0.6,0.0,0,×
2018-11-20,23:50,3.3,185,0.7,0.0,0,×
2018-11-21,00:00,3.2,185,1.1,0.0,0,0
2018-11-21,00:10,3.1,178,0.6,0.0,0,×
2018-11-21,00:20,2.9,143,0.6,0.0,0,×
2018-11-21,00:30,1.7,113,1.6,0.0,0,×
2018-11-21,00:40,1.6,124,1.3,0.0,0,×
2018-11-21,00:50,1.8,126,1.1,0.0,0,×
2018-11-21,01:00,1.8,123,0.9,0.0,0,0
2018-11-21,01:10,1.6,111,0.9,0.0,0,×
2018-11-21,01:20,1.3,109,1.5,0.0,0,×
2018-11-21,01:30,1.2,107,1.5,0.0,0,×
2018-11-21,01:40,1.1,106,1.3,0.0,0,×
2018-11-21,01:50,0.9,98,1.3,0.0,0,×
2018-11-21,02:00,0.8,106,1.5,0.0,0,0
2018-11-21,02:10,0.9,107,1.5,0.0,0,×
2018-11-21,02:20,0.9,108,1.7,0.0,0,×
2018-11-21,02:30,1.0,112,1.5,0.0,0,×
2018-11-21,02:40,1.1,112,1.3,0.0,0,×
2018-11-21,02:50,1.0,107,1.2,0.0,0,×
2018-11-21,03:00,1.0,117,1.8,0.0,0,0
2018-11-21,03:10,0.9,124,2.0,0.0,0,×
2018-11-21,03:20,0.9,119,1.8,0.0,0,×
2018-11-21,03:30,1.0,124,1.6,0.0,0,×
2018-11-21,03:40,1.0,122,1.7,0.0,0,×
2018-11-21,03:50,1.1,124,1.9,0.0,0,×
2018-11-21,04:00,1.2,122,2.1,0.0,0,0
2018-11-21,04:10,1.3,126,1.8,0.0,0,×
2018-11-21,04:20,1.4,125,2.1,0.0,0,×
2018-11-21,04:30,1.5,129,1.6,0.0,0,×
2018-11-21,04:40,1.6,128,1.2,0.0,0,×
2018-11-21,04:50,1.6,125,0.9,0.0,0,×
2018-11-21,05:00,1.5,119,1.0,0.0,0,0
2018-11-21,05:10,1.6,124,1.4,0.0,0,×
2018-11-21,05:20,1.6,122,1.4,0.0,0,×
2018-11-21,05:30,1.7,125,1.5,0.0,0,×
2018-11-21,05:40,1.5,128,1.5,0.0,0,×
2018-11-21,05:50,1.3,123,1.5,0.0,0,×
2018-11-21,06:00,0.8,116,1.7,0.0,0,0
2018-11-21,06:10,0.6,116,1.7,0.0,0,×
2018-11-21,06:20,0.5,120,1.6,0.0,0,×
2018-11-21,06:30,0.5,116,0.9,0.0,0,×
2018-11-21,06:40,0.4,114,1.4,0.0,0,×
2018-11-21,06:50,0.3,110,1.4,0.0,0,×
2018-11-21,07:00,0.4,116,1.5,0.0,0,0
2018-11-21,07:10,0.3,114,1.6,0.0,0,×
2018-11-21,07:20,0.3,112,1.3,0.0,0,×
2018-11-21,07:30,0.3,114,1.3,0.0,0,×
2018-11-21,07:40,0.4,115,1.3,0.0,0,×
2018-11-21,07:50,0.4,116,1.3,0.0,0,×
2018-11-21,08:00,0.4,115,1.3,0.0,0,0
2018-11-21,08:10,0.4,116,1.2,0.0,0,×
2018-11-21,08:20,0.5,113,1.1,0.0,0,×
2018-11-21,08:30,0.5,112,1.4,0.0,0,×
2018-11-21,08:40,0.6,119,1.5,0.0,0,×
2018-11-21,08:50,0.7,117,1.8,0.0,0,×
2018-11-21,09:00,0.8,111,1.7,0.0,0,0
2018-11-21,09:10,1.0,112,1.6,0.0,0,×
2018-11-21,09:20,1.1,112,1.2,0.0,0,×
2018-11-21,09:30,1.0,109,1.3,0.0,0,×
2018-11-21,09:40,1.4,104,1.5,0.0,0,×
2018-11-21,09:50,1.9,105,1.3,0.0,0,×
2018-11-21,10:00,1.9,115,1.9,0.0,0,0
2018-11-21,10:10,2.3,116,2.7,0.0,0,×
2018-11-21,10:20,2.3,118,2.5,0.0,0,×
2018-11-21,10:30,2.4,123,2.5,0.0,0,×
2018-11-21,10:40,2.3,116,2.4,0.0,0,×
2018-11-21,10:50,2.2,111,2.1,0.0,0,×
2018-11-21,11:00,2.3,112,2.5,0.0,0,0
2018-11-21,11:10,2.4,117,2.2,0.0,0,×
2018-11-21,11:20,2.8,110,1.8,0.0,0,×
2018-11-21,11:30,2.7,126,1.1,0.0,0,×
2018-11-21,11:40,2.8,128,0.8,0.0,0,×
2018-11-21,11:50,2.9,92,1.4,0.0,0,×
2018-11-21,12:00,2.6,61,1.3,0.0,0,0
2018-11-21,12:10,2.4,59,1.0,0.0,0,×
2018-11-21,12:20,2.2,72,1.0,0.5,0,×
2018-11-21,12:30,2.2,117,0.5,0.0,0,×
2018-11-21,12:40,2.2,226,0.3,0.0,0,×
2018-11-21,12:50,1.8,195,0.9,0.5,0,×
2018-11-21,13:00,2.3,262,0.7,0.0,0,0
2018-11-21,13:10,3.1,287,3.8,0.0,0,×
2018-11-21,13:20,3.3,298,4.1,0.0,0,×
2018-11-21,13:30,3.1,292,3.8,0.0,0,×
2018-11-21,13:40,2.4,314,5.6,0.0,0,×
2018-11-21,13:50,2.2,330,3.7,0.0,0,×
2018-11-21,14:00,2.3,335,2.9,0.5,0,0
2018-11-21,14:10,2.1,330,2.7,0.0,0,×
2018-11-21,14:20,2.1,324,3.3,0.5,0,×
2018-11-21,14:30,2.5,337,3.5,0.0,0,×
2018-11-21,14:40,3.2,301,2.6,0.5,0,×
2018-11-21,14:50,3.7,300,3.9,0.0,0,×
2018-11-21,15:00,3.1,285,3.6,0.0,0,0
2018-11-21,15:10,3.3,287,3.4,0.0,0,×
2018-11-21,15:20,3.3,292,3.7,0.0,0,×
2018-11-21,15:30,3.5,292,3.2,0.0,0,×
2018-11-21,15:40,3.4,300,2.8,0.0,0,×
2018-11-21,15:50,3.5,310,3.5,0.0,0,×
2018-11-21,16:00,3.3,283,2.7,0.0,0,0
2018-11-21,16:10,3.1,282,1.8,0.0,0,×
2018-11-21,16:20,3.1,282,2.2,0.0,0,×
2018-11-21,16:30,3.0,287,1.6,0.0,0,×
2018-11-21,16:40,2.9,284,1.9,0.0,0,×
2018-11-21,16:50,2.9,288,2.2,0.0,0,×
2018-11-21,17:00,2.9,289,1.9,0.0,0,0
2018-11-21,17:10,2.8,287,1.6,0.0,0,×
2018-11-21,17:20,2.9,287,1.4,0.0,0,×
2018-11-21,17:30,2.9,282,2.1,0.0,0,×
2018-11-21,17:40,2.9,285,1.9,0.0,0,×
2018-11-21,17:50,2.9,281,2.4,0.0,0,×
2018-11-21,18:00,2.8,281,2.1,0.0,0,0
2018-11-21,18:10,2.7,283,2.5,0.0,0,×
2018-11-21,18:20,2.6,285,1.9,0.0,0,×
2018-11-21,18:30,2.4,287,1.7,0.0,0,×
2018-11-21,18:40,2.4,283,1.2,0.0,0,×
2018-11-21,18:50,2.6,283,1.5,0.0,0,×
2018-11-21,19:00,2.8,284,1.7,0.0,0,0
2018-11-21,19:10,2.8,285,1.5,0.0,0,×
2018-11-21,19:20,2.9,291,1.5,0.0,0,×
2018-11-21,19:30,3.0,293,2.1,0.0,0,×
2018-11-21,19:40,2.8,303,2.4,0.0,0,×
2018-11-21,19:50,2.5,312,2.9,0.0,0,×
2018-11-21,20:00,2.4,316,3.0,0.0,0,0
2018-11-21,20:10,2.0,333,2.8,0.0,0,×
2018-11-21,20:20,1.8,328,2.0,0.0,0,×
2018-11-21,20:30,1.8,337,2.1,0.0,0,×
2018-11-21,20:40,1.5,336,2.2,0.0,0,×
2018-11-21,20:50,1.4,325,1.9,0.0,0,×
2018-11-21,21:00,1.4,320,1.3,0.0,0,0
2018-11-21,21:10,1.7,324,1.3,0.0,0,×
2018-11-21,21:20,1.7,341,1.1,0.0,0,×
2018-11-21,21:30,1.7,318,0.2,0.0,0,×
2018-11-21,21:40,1.6,190,1.3,0.0,0,×
2018-11-21,21:50,1.1,186,1.8,0.0,0,×
2018-11-21,22:00,0.9,182,1.8,0.0,0,0
2018-11-21,22:10,0.9,181,1.3,0.0,0,×
2018-11-21,22:20,0.8,150,0.9,0.0,0,×
2018-11-21,22:30,0.9,187,0.6,0.0,0,×
2018-11-21,22:40,0.7,276,0.2,0.0,0,×
2018-11-21,22:50,0.3,166,0.7,0.0,0,×
2018-11-21,23:00,0.0,141,0.8,0.0,0,0
2018-11-21,23:10,-0.1,123,0.7,0.0,0,×
2018-11-21,23:20,-0.1,164,0.7,0.0,0,×
2018-11-21,23:30,-0.3,118,0.6,0.0,0,×
2018-11-21,23:40,-0.4,122,0.4,0.0,0,×
2018-11-21,23:50,-0.4,131,0.6,0.0,0,×
2018-11-22,00:00,-0.2,141,0.8,0.0,0,0
2018-11-22,00:10,-0.2,121,0.9,0.0,0,×
2018-11-22,00:20,-0.2,122,1.3,0.0,0,×
2018-11-22,00:30,-0.2,122,1.6,0.0,0,×
2018-11-22,00:40,-0.5,120,1.8,0.0,0,×
2018-11-22,00:50,-0.5,124,1.7,0.0,0,×
2018-11-22,01:00,-0.5,126,1.3,0.0,0,0
2018-11-22,01:10,-0.5,121,1.7,0.0,0,×
2018-11-22,01:20,-0.4,120,1.1,0.0,0,×
2018-11-22,01:30,-0.4,113,1.2,0.0,0,×
2018-11-22,01:40,-0.4,130,1.2,0.0,0,×
2018-11-22,01:50,-0.4,124,1.4,0.0,0,×
2018-11-22,02:00,-0.1,124,1.4,0.0,0,0
2018-11-22,02:10,0.0,123,1.7,0.0,0,×
2018-11-22,02:20,0.0,117,1.5,0.0,0,×
2018-11-22,02:30,0.0,119,2.0,0.0,0,×
2018-11-22,02:40,0.0,120,1.5,0.0,0,×
2018-11-22,02:50,0.0,125,1.4,0.0,0,×
2018-11-22,03:00,0.0,120,1.6,0.0,0,0
2018-11-22,03:10,0.0,125,1.6,0.0,0,×
2018-11-22,03:20,0.0,138,1.3,0.0,0,×
2018-11-22,03:30,0.0,132,1.1,0.0,0,×
2018-11-22,03:40,0.3,125,1.3,0.0,0,×
2018-11-22,03:50,0.4,122,1.4,0.0,0,×
2018-11-22,04:00,0.5,135,1.0,0.0,0,0
2018-11-22,04:10,0.6,120,1.4,0.0,0,×
2018-11-22,04:20,0.6,122,1.6,0.0,0,×
2018-11-22,04:30,0.6,122,1.4,0.0,0,×
2018-11-22,04:40,0.5,118,1.3,0.0,0,×
2018-11-22,04:50,0.2,104,1.3,0.0,0,×
2018-11-22,05:00,0.3,114,1.3,0.0,0,0
2018-11-22,05:10,0.0,104,1.2,0.0,0,×
2018-11-22,05:20,-0.1,104,1.2,0.0,0,×
2018-11-22,05:30,-0.2,103,1.1,0.0,0,×
2018-11-22,05:40,-0.3,106,0.9,0.0,0,×
2018-11-22,05:50,-0.3,112,1.0,0.0,0,×
2018-11-22,06:00,-0.2,109,1.1,0.0,0,0
2018-11-22,06:10,-0.2,118,1.0,0.0,0,×
2018-11-22,06:20,-0.4,110,0.9,0.0,0,×
2018-11-22,06:30,-0.5,116,1.1,0.0,0,×
2018-11-22,06:40,-0.7,113,1.6,0.0,0,×
2018-11-22,06:50,-0.8,106,1.5,0.0,0,×
2018-11-22,07:00,-0.7,103,1.4,0.0,0,0
2018-11-22,07:10,-0.5,109,1.3,0.0,0,×
2018-11-22,07:20,-0.3,106,1.4,0.0,0,×
2018-11-22,07:30,0.0,111,1.4,0.0,0,×
2018-11-22,07:40,0.3,117,1.5,0.0,0,×
2018-11-22,07:50,0.5,119,1.6,0.0,0,×
2018-11-22,08:00,0.5,113,1.4,0.0,0,0
2018-11-22,08:10,0.6,111,1.9,0.0,0,×
2018-11-22,08:20,0.6,111,1.9,0.0,0,×
2018-11-22,08:30,0.7,113,1.9,0.0,0,×
2018-11-22,08:40,0.7,108,2.3,0.0,0,×
2018-11-22,08:50,1.0,108,1.9,0.0,0,×
2018-11-22,09:00,1.1,111,2.0,0.0,0,0
2018-11-22,09:10,1.2,113,2.3,0.0,0,×
2018-11-22,09:20,1.4,109,2.1,0.0,0,×
2018-11-22,09:30,1.7,99,1.8,0.0,0,×
2018-11-22,09:40,1.5,106,1.7,0.0,0,×
2018-11-22,09:50,1.7,100,1.8,0.0,0,×
2018-11-22,10:00,1.7,90,1.5,0.0,0,0
2018-11-22,10:10,1.8,101,1.5,0.0,0,×
2018-11-22,10:20,1.9,100,1.3,0.0,0,×
2018-11-22,10:30,1.8,96,1.2,0.0,0,×
2018-11-22,10:40,2.0,108,1.4,0.0,0,×
2018-11-22,10:50,2.0,119,2.2,0.0,0,×
2018-11-22,11:00,2.0,111,2.3,0.0,0,0
2018-11-22,11:10,2.4,124,2.3,0.0,0,×
2018-11-22,11:20,2.4,120,2.9,0.0,0,×
2018-11-22,11:30,2.3,121,2.4,0.0,0,×
2018-11-22,11:40,2.3,150,1.9,0.0,0,×
2018-11-22,11:50,2.2,132,2.0,0.0,0,×
2018-11-22,12:00,2.3,119,2.3,0.0,0,0
2018-11-22,12:10,2.4,116,2.2,0.0,0,×
2018-11-22,12:20,2.3,119,1.8,0.0,0,×
2018-11-22,12:30,2.2,122,1.4,0.0,0,×
2018-11-22,12:40,2.3,117,1.2,0.0,0,×
2018-11-22,12:50,2.3,118,1.7,0.0,0,×
2018-11-22,13:00,2.0,118,1.4,0.0,0,0
2018-11-22,13:10,1.9,100,1.0,0.0,0,×
2018-11-22,13:20,1.8,95,0.9,0.0,0,×
2018-11-22,13:30,1.6,106,1.0,0.0,0,×
2018-11-22,13:40,1.4,111,1.2,0.0,0,×
2018-11-22,13:50,1.4,109,1.0,0.0,0,×
2018-11-22,14:00,1.6,111,0.9,0.0,0,0
2018-11-22,14:10,1.7,115,0.9,0.0,0,×
2018-11-22,14:20,1.4,108,0.9,0.0,0,×
2018-11-22,14:30,1.4,103,0.7,0.0,0,×
2018-11-22,14:40,1.3,110,0.5,0.0,0,×
2018-11-22,14:50,1.2,121,0.4,0.0,0,×
2018-11-22,15:00,0.8,334,0.5,0.0,0,0
2018-11-22,15:10,0.5,326,1.1,0.0,0,×
2018-11-22,15:20,0.7,293,0.3,0.0,0,×
2018-11-22,15:30,0.6,350,0.1,0.5,0,×
2018-11-22,15:40,0.5,346,0.6,0.0,0,×
2018-11-22,15:50,0.6,313,0.5,0.0,0,×
